id,identifiant,numero,adresse,postal,commune,source,geom,date,X,Y,labels
0,0,0,0,0,0,0,0,0,652824.421219873,6860133.71441109,31
0,0,0,0,0,0,0,0,0,652286.6828088597,6860654.945475797,31
0,0,0,0,0,0,0,0,0,652343.0996084416,6860562.969668974,31
0,0,0,0,0,0,0,0,0,652523.2689606076,6859820.784505351,31
0,0,0,0,0,0,0,0,0,652724.2423500905,6859957.017012483,31
0,0,0,0,0,0,0,0,0,652284.0402860407,6860347.643161822,31
0,0,0,0,0,0,0,0,0,652567.427407673,6860874.866358117,31
0,0,0,0,0,0,0,0,0,652439.2164264244,6860200.087978323,31
0,0,0,0,0,0,0,0,0,652549.1880618697,6859822.249429592,31
0,0,0,0,0,0,0,0,0,652377.0672672306,6860120.939373061,31
0,0,0,0,0,0,0,0,0,652245.5343700366,6860709.723834686,31
0,0,0,0,0,0,0,0,0,652558.6231512452,6860133.7864441145,31
0,0,0,0,0,0,0,0,0,652609.8429720001,6859692.924808292,31
0,0,0,0,0,0,0,0,0,652493.3069128874,6860620.475149379,31
0,0,0,0,0,0,0,0,0,652259.8375132559,6860567.596891066,31
0,0,0,0,0,0,0,0,0,652279.0163615281,6860379.578208567,31
0,0,0,0,0,0,0,0,0,652656.5546869744,6860802.950940365,31
0,0,0,0,0,0,0,0,0,652335.8390226284,6860430.022885644,31
0,0,0,0,0,0,0,0,0,652556.099537595,6860072.30574647,31
0,0,0,0,0,0,0,0,0,652351.8111395962,6860417.698666506,31
0,0,0,0,0,0,0,0,0,652333.9786517329,6860663.325329362,31
0,0,0,0,0,0,0,0,0,652261.9604237693,6860631.672547721,31
0,0,0,0,0,0,0,0,0,652730.6797767238,6859905.771534756,31
0,0,0,0,0,0,0,0,0,652460.084244205,6860199.814971947,31
0,0,0,0,0,0,0,0,0,652761.0405333468,6859947.035986179,31
0,0,0,0,0,0,0,0,0,652548.2345860092,6859958.450048736,31
0,0,0,0,0,0,0,0,0,652342.6751959893,6860588.486780714,31
0,0,0,0,0,0,0,0,0,652833.8422527848,6860009.571151003,31
0,0,0,0,0,0,0,0,0,652480.5759189429,6860286.337394455,31
0,0,0,0,0,0,0,0,0,652339.15924902,6860585.225424296,31
0,0,0,0,0,0,0,0,0,652326.0944026713,6860654.198451217,31
0,0,0,0,0,0,0,0,0,652325.8827206547,6860320.124601475,31
0,0,0,0,0,0,0,0,0,652568.9367755312,6860550.310045832,31
0,0,0,0,0,0,0,0,0,652447.8720447164,6860726.31760864,31
0,0,0,0,0,0,0,0,0,652589.7328923382,6860819.123586192,31
0,0,0,0,0,0,0,0,0,652595.5386757078,6860819.465472762,31
0,0,0,0,0,0,0,0,0,652279.1436458122,6860493.392694433,31
0,0,0,0,0,0,0,0,0,652299.9938858093,6860356.419535473,31
0,0,0,0,0,0,0,0,0,652409.5678805653,6859955.891017867,31
0,0,0,0,0,0,0,0,0,652668.1317235054,6860605.539792974,31
0,0,0,0,0,0,0,0,0,652420.9873423475,6860401.457474704,31
0,0,0,0,0,0,0,0,0,652329.9726988808,6860476.331455837,31
0,0,0,0,0,0,0,0,0,652381.9726836696,6859865.641663653,31
0,0,0,0,0,0,0,0,0,652489.6101226637,6860916.758975538,31
0,0,0,0,0,0,0,0,0,652584.2958413452,6860018.178131144,31
0,0,0,0,0,0,0,0,0,652548.5853733697,6860404.951808665,31
0,0,0,0,0,0,0,0,0,652659.2840272423,6859759.73129091,31
0,0,0,0,0,0,0,0,0,652149.5472116523,6860424.13396523,31
0,0,0,0,0,0,0,0,0,652688.8399022737,6860626.832293862,31
0,0,0,0,0,0,0,0,0,652390.7339556572,6860256.197537405,31
0,0,0,0,0,0,0,0,0,652512.4149244459,6860578.963072691,31
0,0,0,0,0,0,0,0,0,652748.564100332,6859986.827347333,31
0,0,0,0,0,0,0,0,0,652651.6144767402,6859893.533379961,31
0,0,0,0,0,0,0,0,0,652621.6452882638,6860761.360094753,31
0,0,0,0,0,0,0,0,0,652238.0291586102,6860743.231039793,31
0,0,0,0,0,0,0,0,0,652794.135657089,6860150.279555537,31
0,0,0,0,0,0,0,0,0,652598.902479503,6859673.490655035,31
0,0,0,0,0,0,0,0,0,652607.9533035422,6860811.662548009,31
0,0,0,0,0,0,0,0,0,652387.8568241289,6860284.221268705,31
0,0,0,0,0,0,0,0,0,652481.4398236587,6860084.684250464,31
0,0,0,0,0,0,0,0,0,652875.2317427096,6860040.897901767,31
0,0,0,0,0,0,0,0,0,652832.3587327475,6859885.32111739,31
0,0,0,0,0,0,0,0,0,652899.0302890555,6859915.465917474,31
0,0,0,0,0,0,0,0,0,652598.7096000635,6860795.562673194,31
0,0,0,0,0,0,0,0,0,652545.703636393,6860018.718820151,31
0,0,0,0,0,0,0,0,0,652322.8931491837,6860459.900278623,31
0,0,0,0,0,0,0,0,0,652484.0749907976,6860194.584001033,31
0,0,0,0,0,0,0,0,0,652916.1961062726,6859967.697451952,31
0,0,0,0,0,0,0,0,0,652232.9434930105,6860515.91858734,31
0,0,0,0,0,0,0,0,0,652207.321315759,6860621.995174405,31
0,0,0,0,0,0,0,0,0,652567.640633341,6859868.566396251,31
0,0,0,0,0,0,0,0,0,652611.4457200436,6859879.792406316,31
0,0,0,0,0,0,0,0,0,652227.4576866134,6860730.594758683,31
0,0,0,0,0,0,0,0,0,652376.618547384,6860142.203594949,31
0,0,0,0,0,0,0,0,0,652451.6187614092,6860868.5469616605,31
0,0,0,0,0,0,0,0,0,652525.2826966818,6860541.414924811,31
0,0,0,0,0,0,0,0,0,652710.8238640234,6860099.659263422,31
0,0,0,0,0,0,0,0,0,652655.1738115596,6859774.90747554,31
0,0,0,0,0,0,0,0,0,652680.6980122118,6859937.962963248,31
0,0,0,0,0,0,0,0,0,652380.359346635,6860675.79281629,31
0,0,0,0,0,0,0,0,0,652508.7223314776,6860038.583431922,31
0,0,0,0,0,0,0,0,0,652710.4485898844,6860092.874742497,31
0,0,0,0,0,0,0,0,0,652749.4305053109,6860057.931386466,31
0,0,0,0,0,0,0,0,0,652673.8209679023,6859994.343724568,31
0,0,0,0,0,0,0,0,0,652646.3513459476,6860571.143859529,31
0,0,0,0,0,0,0,0,0,652728.238984682,6860018.503991052,31
0,0,0,0,0,0,0,0,0,652270.8102118254,6860396.844540547,31
0,0,0,0,0,0,0,0,0,652297.451322092,6860454.866984021,31
0,0,0,0,0,0,0,0,0,652955.6591635176,6860091.147543634,31
0,0,0,0,0,0,0,0,0,652785.5082588119,6860023.356862396,31
0,0,0,0,0,0,0,0,0,647855.3804620557,6862990.5358324135,32
0,0,0,0,0,0,0,0,0,647665.6935659284,6863226.686539269,32
0,0,0,0,0,0,0,0,0,647656.6739273905,6863240.9788778955,32
0,0,0,0,0,0,0,0,0,647428.3931306244,6862878.1576557,32
0,0,0,0,0,0,0,0,0,647716.5527835515,6863095.58134064,32
0,0,0,0,0,0,0,0,0,647927.2465846385,6863131.240750609,32
0,0,0,0,0,0,0,0,0,647381.5724164183,6862974.563108198,32
0,0,0,0,0,0,0,0,0,647698.4352881548,6863071.542966064,32
0,0,0,0,0,0,0,0,0,647819.7439494855,6863066.045615498,32
0,0,0,0,0,0,0,0,0,647455.5994058679,6862959.892279216,32
0,0,0,0,0,0,0,0,0,647318.9429104677,6862918.1117619565,32
0,0,0,0,0,0,0,0,0,647460.6255920094,6862828.736665884,32
0,0,0,0,0,0,0,0,0,647675.2435242189,6863251.823799429,32
0,0,0,0,0,0,0,0,0,647648.8958383434,6863245.282965151,32
0,0,0,0,0,0,0,0,0,647418.1202396441,6862818.6121891225,32
0,0,0,0,0,0,0,0,0,647557.625581903,6862986.593425475,32
0,0,0,0,0,0,0,0,0,647469.3960955604,6863165.210218413,32
0,0,0,0,0,0,0,0,0,647589.0395997164,6862893.792044159,32
0,0,0,0,0,0,0,0,0,647613.279737541,6863033.09166943,32
0,0,0,0,0,0,0,0,0,647602.911741307,6863159.885225667,32
0,0,0,0,0,0,0,0,0,647568.23802577,6863158.901416573,32
0,0,0,0,0,0,0,0,0,647532.5874775025,6863097.593870557,32
0,0,0,0,0,0,0,0,0,647703.878008,6863106.27036095,32
0,0,0,0,0,0,0,0,0,647632.2689110038,6863061.093727769,32
0,0,0,0,0,0,0,0,0,647487.1590200153,6863078.547039872,32
0,0,0,0,0,0,0,0,0,647837.9213765953,6862973.721692523,32
0,0,0,0,0,0,0,0,0,647777.0518435616,6862988.734424981,32
0,0,0,0,0,0,0,0,0,647560.5197882357,6862896.197591555,32
0,0,0,0,0,0,0,0,0,647388.9545218714,6862948.04828009,32
0,0,0,0,0,0,0,0,0,647562.6243461393,6862912.309315275,32
0,0,0,0,0,0,0,0,0,647449.4796641562,6862890.113215263,32
0,0,0,0,0,0,0,0,0,647698.055185115,6862954.719465491,32
0,0,0,0,0,0,0,0,0,647501.0584491619,6862842.675490149,32
0,0,0,0,0,0,0,0,0,647624.7534513125,6862945.9265236175,32
0,0,0,0,0,0,0,0,0,647909.2300098035,6863055.695691667,32
0,0,0,0,0,0,0,0,0,647869.0233077906,6863001.574302788,32
0,0,0,0,0,0,0,0,0,647588.4161000072,6863184.858763413,32
0,0,0,0,0,0,0,0,0,647764.072118634,6863163.451729307,32
0,0,0,0,0,0,0,0,0,647624.3605981194,6863298.942329857,32
0,0,0,0,0,0,0,0,0,647533.5952409056,6863183.193457508,32
0,0,0,0,0,0,0,0,0,647791.8579093561,6863050.580759391,32
0,0,0,0,0,0,0,0,0,647544.0093355404,6862974.312472347,32
0,0,0,0,0,0,0,0,0,647645.5813563378,6863234.8676572535,32
0,0,0,0,0,0,0,0,0,647895.3049857721,6863045.773269303,32
0,0,0,0,0,0,0,0,0,647510.0832646784,6863097.280745796,32
0,0,0,0,0,0,0,0,0,647840.0685160181,6863088.544527741,32
0,0,0,0,0,0,0,0,0,647570.5386796385,6863149.944856108,32
0,0,0,0,0,0,0,0,0,647478.7014428219,6863015.847053111,32
0,0,0,0,0,0,0,0,0,647637.4225552455,6862970.608944992,32
0,0,0,0,0,0,0,0,0,647737.740540481,6862950.478218601,32
0,0,0,0,0,0,0,0,0,647504.0738707389,6862906.371873815,32
0,0,0,0,0,0,0,0,0,647610.5102547193,6862968.364146413,32
0,0,0,0,0,0,0,0,0,647730.7878235591,6862933.242001912,32
0,0,0,0,0,0,0,0,0,647456.407292782,6862890.435399811,32
0,0,0,0,0,0,0,0,0,647559.6877873242,6863011.271340675,32
0,0,0,0,0,0,0,0,0,647814.604327752,6863042.695244209,32
0,0,0,0,0,0,0,0,0,647503.9072151147,6863135.492751344,32
0,0,0,0,0,0,0,0,0,647469.1602847534,6863053.132086143,32
0,0,0,0,0,0,0,0,0,647526.774935585,6862868.335972134,32
0,0,0,0,0,0,0,0,0,647525.4106602207,6863059.53949222,32
0,0,0,0,0,0,0,0,0,647601.2036556397,6863255.225715057,32
0,0,0,0,0,0,0,0,0,647564.2979359782,6863155.319472886,32
0,0,0,0,0,0,0,0,0,647529.4301834762,6862842.921104244,32
0,0,0,0,0,0,0,0,0,647685.987047125,6863228.022640478,32
0,0,0,0,0,0,0,0,0,647604.2119529973,6863111.235066592,32
0,0,0,0,0,0,0,0,0,647663.5432665669,6863114.948181613,32
0,0,0,0,0,0,0,0,0,647683.6822168756,6863251.303767042,32
0,0,0,0,0,0,0,0,0,647656.498655951,6862935.9449516535,32
0,0,0,0,0,0,0,0,0,647508.7393702909,6862990.312967283,32
0,0,0,0,0,0,0,0,0,647621.1533146055,6863214.8140040655,32
0,0,0,0,0,0,0,0,0,647883.0906948422,6863035.56314753,32
0,0,0,0,0,0,0,0,0,656174.8379656769,6860280.385144032,33
0,0,0,0,0,0,0,0,0,656634.1577903958,6860177.952847358,33
0,0,0,0,0,0,0,0,0,656043.3705897382,6860296.145114216,33
0,0,0,0,0,0,0,0,0,656308.6356910745,6860339.45601406,33
0,0,0,0,0,0,0,0,0,656639.6900495978,6860194.069646521,33
0,0,0,0,0,0,0,0,0,656092.726681544,6860222.429267145,33
0,0,0,0,0,0,0,0,0,656140.0180978883,6860169.186679583,33
0,0,0,0,0,0,0,0,0,656356.3478092756,6860508.733656069,33
0,0,0,0,0,0,0,0,0,656355.7149750468,6860496.325194462,33
0,0,0,0,0,0,0,0,0,656256.751303284,6860194.936455278,33
0,0,0,0,0,0,0,0,0,655941.1933150823,6860112.3122499995,33
0,0,0,0,0,0,0,0,0,656341.6574412975,6860246.169498859,33
0,0,0,0,0,0,0,0,0,656149.4705274145,6860130.252474613,33
0,0,0,0,0,0,0,0,0,656535.310551753,6860208.891544038,33
0,0,0,0,0,0,0,0,0,656134.7865911046,6860318.555537342,33
0,0,0,0,0,0,0,0,0,655990.2455416231,6860049.679555047,33
0,0,0,0,0,0,0,0,0,656325.9179736838,6860296.924352017,33
0,0,0,0,0,0,0,0,0,656111.4401304121,6860276.229180904,33
0,0,0,0,0,0,0,0,0,656625.8581963291,6860177.059460943,33
0,0,0,0,0,0,0,0,0,656271.1419956427,6859992.041408547,33
0,0,0,0,0,0,0,0,0,656320.3579179352,6860270.172991289,33
0,0,0,0,0,0,0,0,0,656147.1362521072,6860192.033844989,33
0,0,0,0,0,0,0,0,0,656108.6747089131,6860253.770919091,33
0,0,0,0,0,0,0,0,0,656266.2785540858,6860001.148448033,33
0,0,0,0,0,0,0,0,0,656217.8744574839,6860247.73775201,33
0,0,0,0,0,0,0,0,0,656287.8677010074,6860116.018361831,33
0,0,0,0,0,0,0,0,0,656240.1336258742,6860205.910715092,33
0,0,0,0,0,0,0,0,0,656298.3874393405,6860110.671238265,33
0,0,0,0,0,0,0,0,0,656174.7445172662,6860238.939439396,33
0,0,0,0,0,0,0,0,0,656243.5677961707,6860120.445607335,33
0,0,0,0,0,0,0,0,0,656280.1389256279,6860066.050915773,33
0,0,0,0,0,0,0,0,0,656040.5971318374,6860224.168565652,33
0,0,0,0,0,0,0,0,0,656192.5358606356,6860243.718635107,33
0,0,0,0,0,0,0,0,0,656441.5087189417,6860285.497728443,33
0,0,0,0,0,0,0,0,0,656215.8488440418,6860141.4137323545,33
0,0,0,0,0,0,0,0,0,656288.1585208831,6860145.643613588,33
0,0,0,0,0,0,0,0,0,656600.2044128588,6860223.9393749265,33
0,0,0,0,0,0,0,0,0,656054.8488398815,6860349.090110791,33
0,0,0,0,0,0,0,0,0,655969.4399548473,6860103.090778126,33
0,0,0,0,0,0,0,0,0,656059.7544983405,6860176.320922004,33
0,0,0,0,0,0,0,0,0,656051.7905375174,6860342.90486378,33
0,0,0,0,0,0,0,0,0,656126.4536284547,6860315.992884754,33
0,0,0,0,0,0,0,0,0,656201.8966574316,6860209.968863438,33
0,0,0,0,0,0,0,0,0,656393.929308763,6860275.277666796,33
0,0,0,0,0,0,0,0,0,656114.7760389671,6860281.5293433685,33
0,0,0,0,0,0,0,0,0,656006.7734073347,6860075.942804158,33
0,0,0,0,0,0,0,0,0,656403.6887110706,6860249.897017899,33
0,0,0,0,0,0,0,0,0,656470.8692456727,6860252.371343553,33
0,0,0,0,0,0,0,0,0,656287.2540002614,6860219.546429088,33
0,0,0,0,0,0,0,0,0,656266.1091196671,6859987.433706068,33
0,0,0,0,0,0,0,0,0,656097.5172155264,6860338.497267069,33
0,0,0,0,0,0,0,0,0,656141.7171612354,6860259.513913025,33
0,0,0,0,0,0,0,0,0,656265.9280961995,6860186.230515556,33
0,0,0,0,0,0,0,0,0,656200.2166253449,6860136.0603046045,33
0,0,0,0,0,0,0,0,0,656338.1680744615,6860450.143662757,33
0,0,0,0,0,0,0,0,0,656185.3404387268,6860145.855500078,33
0,0,0,0,0,0,0,0,0,656111.7464014917,6860202.039519913,33
0,0,0,0,0,0,0,0,0,656083.1425744903,6860201.101920266,33
0,0,0,0,0,0,0,0,0,656322.343239983,6860428.530065123,33
0,0,0,0,0,0,0,0,0,656603.8434114419,6860216.751273857,33
0,0,0,0,0,0,0,0,0,656127.0676853585,6860286.345857497,33
0,0,0,0,0,0,0,0,0,656021.0115546805,6860124.317890873,33
0,0,0,0,0,0,0,0,0,656128.8771024283,6860259.510340034,33
0,0,0,0,0,0,0,0,0,656048.3152511292,6860217.414705153,33
0,0,0,0,0,0,0,0,0,656327.9224154237,6860273.289489833,33
0,0,0,0,0,0,0,0,0,648379.17178922,6863680.531929528,34
0,0,0,0,0,0,0,0,0,648501.2291430464,6863541.551626121,34
0,0,0,0,0,0,0,0,0,648475.1929938413,6863575.283286275,34
0,0,0,0,0,0,0,0,0,648393.4325281631,6863634.914702784,34
0,0,0,0,0,0,0,0,0,648506.1470307831,6863586.843630326,34
0,0,0,0,0,0,0,0,0,648396.1590111738,6863556.62311156,34
0,0,0,0,0,0,0,0,0,648406.9596905733,6863661.277494698,34
0,0,0,0,0,0,0,0,0,648372.8771801009,6863608.476135633,34
0,0,0,0,0,0,0,0,0,648445.5562402125,6863505.253173747,34
0,0,0,0,0,0,0,0,0,648504.1911009586,6863517.258494909,34
0,0,0,0,0,0,0,0,0,648414.8443373734,6863625.851086853,34
0,0,0,0,0,0,0,0,0,648483.4836926451,6863603.72544546,34
0,0,0,0,0,0,0,0,0,648372.7056966829,6863582.6597803375,34
0,0,0,0,0,0,0,0,0,648410.1908973757,6863571.002178857,34
0,0,0,0,0,0,0,0,0,648381.6403524,6863501.06806835,34
0,0,0,0,0,0,0,0,0,648555.4585798391,6863504.908242281,34
0,0,0,0,0,0,0,0,0,648483.2110860435,6863623.540596091,34
0,0,0,0,0,0,0,0,0,648430.1563242814,6863491.9091917565,34
0,0,0,0,0,0,0,0,0,648507.4716388561,6863501.762332084,34
0,0,0,0,0,0,0,0,0,651307.6291210684,6862981.91439903,35
0,0,0,0,0,0,0,0,0,651255.6657584894,6862938.1509311,35
0,0,0,0,0,0,0,0,0,651236.6771922617,6862886.3308371585,35
0,0,0,0,0,0,0,0,0,651154.8879774875,6862864.503087272,35
0,0,0,0,0,0,0,0,0,651211.9007982201,6862931.055651623,35
0,0,0,0,0,0,0,0,0,651264.0434845156,6862927.722757778,35
0,0,0,0,0,0,0,0,0,651290.1672741916,6862954.695768555,35
0,0,0,0,0,0,0,0,0,651324.693230696,6862951.596991338,35
0,0,0,0,0,0,0,0,0,651139.1681949421,6862868.530118851,35
0,0,0,0,0,0,0,0,0,651238.6208899601,6862908.88736665,35
0,0,0,0,0,0,0,0,0,652720.2053961421,6862229.728521314,36
0,0,0,0,0,0,0,0,0,652802.6297662542,6862212.345327136,36
0,0,0,0,0,0,0,0,0,652769.7911735681,6862139.521431216,36
0,0,0,0,0,0,0,0,0,652783.6444455803,6862198.72703939,36
0,0,0,0,0,0,0,0,0,652770.9327294542,6862262.293040819,36
0,0,0,0,0,0,0,0,0,652805.1807355761,6862185.915273786,36
0,0,0,0,0,0,0,0,0,652826.8620058871,6862176.317570949,36
0,0,0,0,0,0,0,0,0,652761.8860458821,6862179.173183649,36
0,0,0,0,0,0,0,0,0,652798.8431588078,6862190.725161279,36
0,0,0,0,0,0,0,0,0,652752.0367082184,6862219.875280791,36
0,0,0,0,0,0,0,0,0,652747.603030915,6862097.424271189,36
0,0,0,0,0,0,0,0,0,652799.1966380221,6862106.222081712,36
0,0,0,0,0,0,0,0,0,652662.4624084894,6862089.21363357,36
0,0,0,0,0,0,0,0,0,652750.5949331726,6862057.457012227,36
0,0,0,0,0,0,0,0,0,648496.1617677581,6865308.3381965645,37
0,0,0,0,0,0,0,0,0,648292.6345040139,6865279.570042902,37
0,0,0,0,0,0,0,0,0,648377.1408814862,6865174.554043004,37
0,0,0,0,0,0,0,0,0,648617.3232287862,6865654.197583107,37
0,0,0,0,0,0,0,0,0,648605.7964664741,6865608.052724717,37
0,0,0,0,0,0,0,0,0,649050.0741210425,6865348.269298693,37
0,0,0,0,0,0,0,0,0,649083.0912987543,6865334.877375426,37
0,0,0,0,0,0,0,0,0,648755.4768588683,6865669.018474177,37
0,0,0,0,0,0,0,0,0,648972.9121664353,6865620.533006031,37
0,0,0,0,0,0,0,0,0,649177.8060852962,6865494.019460756,37
0,0,0,0,0,0,0,0,0,649081.5858743581,6865628.972140351,37
0,0,0,0,0,0,0,0,0,648104.8248096574,6865254.496154137,37
0,0,0,0,0,0,0,0,0,648958.2256613396,6865744.678191376,37
0,0,0,0,0,0,0,0,0,649008.376564647,6865477.774568168,37
0,0,0,0,0,0,0,0,0,648178.7745858709,6865205.477353481,37
0,0,0,0,0,0,0,0,0,649186.240885783,6865405.193531636,37
0,0,0,0,0,0,0,0,0,648852.8896007384,6865383.308260931,37
0,0,0,0,0,0,0,0,0,648452.8491513391,6865198.528665152,37
0,0,0,0,0,0,0,0,0,648934.2683734078,6865652.648459014,37
0,0,0,0,0,0,0,0,0,648234.7300328116,6865106.135585461,37
0,0,0,0,0,0,0,0,0,649120.028312312,6865343.18213726,37
0,0,0,0,0,0,0,0,0,649017.9933276222,6865580.140767629,37
0,0,0,0,0,0,0,0,0,648512.8355543576,6865457.98766687,37
0,0,0,0,0,0,0,0,0,649015.3773671739,6865608.4395628795,37
0,0,0,0,0,0,0,0,0,648416.4954421422,6865291.062377422,37
0,0,0,0,0,0,0,0,0,649100.6312368613,6865563.96335249,37
0,0,0,0,0,0,0,0,0,648926.2139595533,6865668.261726423,37
0,0,0,0,0,0,0,0,0,648570.434355788,6865707.822368322,37
0,0,0,0,0,0,0,0,0,648786.8662732926,6865685.440880049,37
0,0,0,0,0,0,0,0,0,648539.1146429285,6865694.561604151,37
0,0,0,0,0,0,0,0,0,648405.4031024891,6865399.02317263,37
0,0,0,0,0,0,0,0,0,648500.9934396712,6865603.523396572,37
0,0,0,0,0,0,0,0,0,649013.4887824615,6865353.761911953,37
0,0,0,0,0,0,0,0,0,648462.7252323757,6865424.540637713,37
0,0,0,0,0,0,0,0,0,649138.3063767352,6865470.762034547,37
0,0,0,0,0,0,0,0,0,649060.1427825658,6865671.467976512,37
0,0,0,0,0,0,0,0,0,649164.1268364425,6865392.668359705,37
0,0,0,0,0,0,0,0,0,649055.0947674903,6865574.772283718,37
0,0,0,0,0,0,0,0,0,649082.3721617041,6865320.941400294,37
0,0,0,0,0,0,0,0,0,648806.1995036846,6865621.78578925,37
0,0,0,0,0,0,0,0,0,648975.352514679,6865315.222775692,37
0,0,0,0,0,0,0,0,0,648381.9259757107,6865388.829778247,37
0,0,0,0,0,0,0,0,0,648263.4731634312,6865306.939178182,37
0,0,0,0,0,0,0,0,0,648707.6270424671,6865704.929276337,37
0,0,0,0,0,0,0,0,0,648410.0959524706,6865218.830197599,37
0,0,0,0,0,0,0,0,0,648504.0870668874,6865665.519022529,37
0,0,0,0,0,0,0,0,0,648960.4373681397,6865753.732602493,37
0,0,0,0,0,0,0,0,0,649058.8224729353,6865410.117961357,37
0,0,0,0,0,0,0,0,0,648983.619126613,6865275.203461738,37
0,0,0,0,0,0,0,0,0,649109.08055148,6865469.331232892,37
0,0,0,0,0,0,0,0,0,648506.1315116733,6865607.7752078,37
0,0,0,0,0,0,0,0,0,648878.7288298048,6865713.132802745,37
0,0,0,0,0,0,0,0,0,648233.2900948997,6865327.904452354,37
0,0,0,0,0,0,0,0,0,648866.571859753,6865288.089401404,37
0,0,0,0,0,0,0,0,0,648225.5300966442,6865284.126883721,37
0,0,0,0,0,0,0,0,0,648336.3386510124,6865235.892877899,37
0,0,0,0,0,0,0,0,0,648116.2228789811,6865248.128575901,37
0,0,0,0,0,0,0,0,0,648996.2312300216,6865499.357321437,37
0,0,0,0,0,0,0,0,0,648895.116492489,6865756.672080303,37
0,0,0,0,0,0,0,0,0,648315.2651572515,6865333.115847874,37
0,0,0,0,0,0,0,0,0,648505.6138358728,6865727.484146096,37
0,0,0,0,0,0,0,0,0,648943.0512433628,6865298.617528832,37
0,0,0,0,0,0,0,0,0,648176.5316231493,6865097.9192361515,37
0,0,0,0,0,0,0,0,0,648256.283930289,6865314.107007113,37
0,0,0,0,0,0,0,0,0,649081.334607863,6865342.873727466,37
0,0,0,0,0,0,0,0,0,648384.1609234416,6865495.927673633,37
0,0,0,0,0,0,0,0,0,648458.9552387923,6865267.068211519,37
0,0,0,0,0,0,0,0,0,648307.7706041873,6865171.484714638,37
0,0,0,0,0,0,0,0,0,649085.3749556672,6865441.2764285095,37
0,0,0,0,0,0,0,0,0,648168.0672111022,6865207.492080661,37
0,0,0,0,0,0,0,0,0,648439.4005956462,6865463.776902846,37
0,0,0,0,0,0,0,0,0,648922.3042450275,6865343.367185686,37
0,0,0,0,0,0,0,0,0,648777.7939291217,6865662.860280143,37
0,0,0,0,0,0,0,0,0,648514.3259855079,6865676.6125439815,37
0,0,0,0,0,0,0,0,0,648921.0849680803,6865289.537535453,37
0,0,0,0,0,0,0,0,0,648529.8127760156,6865593.165251381,37
0,0,0,0,0,0,0,0,0,649019.9599315887,6865640.911308065,37
0,0,0,0,0,0,0,0,0,648528.6342315475,6865423.041655932,37
0,0,0,0,0,0,0,0,0,649133.6550382128,6865526.502770384,37
0,0,0,0,0,0,0,0,0,649035.051450921,6865304.059484794,37
0,0,0,0,0,0,0,0,0,648952.2595264384,6865709.5207988,37
0,0,0,0,0,0,0,0,0,648490.6419022357,6865358.437703815,37
0,0,0,0,0,0,0,0,0,648415.6066439452,6865158.5231251605,37
0,0,0,0,0,0,0,0,0,648218.8158185675,6865249.770592169,37
0,0,0,0,0,0,0,0,0,648401.3656163102,6865510.076225553,37
0,0,0,0,0,0,0,0,0,648746.0620300057,6865698.655672736,37
0,0,0,0,0,0,0,0,0,648255.6051711031,6865348.72425507,37
0,0,0,0,0,0,0,0,0,648941.486858468,6865523.237658303,37
0,0,0,0,0,0,0,0,0,648655.509339982,6865615.658263115,37
0,0,0,0,0,0,0,0,0,648482.3682757819,6865676.026263618,37
0,0,0,0,0,0,0,0,0,648257.2196774761,6865264.80138671,37
0,0,0,0,0,0,0,0,0,648493.9167316128,6865345.683534339,37
0,0,0,0,0,0,0,0,0,648734.0393478685,6865662.301563179,37
0,0,0,0,0,0,0,0,0,649174.6461543234,6865413.517940237,37
0,0,0,0,0,0,0,0,0,649127.3778114743,6865344.028791245,37
0,0,0,0,0,0,0,0,0,648224.2394094995,6865119.552245743,37
0,0,0,0,0,0,0,0,0,648907.4148372683,6865297.1099099545,37
0,0,0,0,0,0,0,0,0,648510.1561246264,6865619.353118655,37
0,0,0,0,0,0,0,0,0,648085.8428254909,6865172.155767615,37
0,0,0,0,0,0,0,0,0,648420.6933133319,6865235.115513445,37
0,0,0,0,0,0,0,0,0,648964.6244526997,6865720.08469339,37
0,0,0,0,0,0,0,0,0,648118.527174871,6865096.236754791,37
0,0,0,0,0,0,0,0,0,648963.5402448461,6865637.474006524,37
0,0,0,0,0,0,0,0,0,648517.44899735,6865472.09347174,37
0,0,0,0,0,0,0,0,0,648450.6229557965,6865200.354948813,37
0,0,0,0,0,0,0,0,0,649128.581387064,6865417.443780953,37
0,0,0,0,0,0,0,0,0,649033.091719211,6865459.844876905,37
0,0,0,0,0,0,0,0,0,649101.4291069137,6865589.644197789,37
0,0,0,0,0,0,0,0,0,648494.1985171245,6865315.720077482,37
0,0,0,0,0,0,0,0,0,648943.4568866664,6865647.596421696,37
0,0,0,0,0,0,0,0,0,648294.7009126691,6859074.142161298,38
0,0,0,0,0,0,0,0,0,648313.543033124,6859083.981621411,38
0,0,0,0,0,0,0,0,0,648229.4451234323,6859095.21695285,38
0,0,0,0,0,0,0,0,0,648051.1229091883,6859171.859430251,38
0,0,0,0,0,0,0,0,0,648114.3172014744,6859144.789244679,38
0,0,0,0,0,0,0,0,0,648327.3150859763,6859068.168701746,38
0,0,0,0,0,0,0,0,0,648112.9973904943,6859081.670219843,38
0,0,0,0,0,0,0,0,0,648234.5494153287,6859004.747220816,38
0,0,0,0,0,0,0,0,0,648040.881244697,6859197.33202236,38
