id,identifiant,numero,adresse,postal,commune,source,geom,date,X,Y,labels
0,0,0,0,0,0,0,0,0,653505.8446500067,6859183.108387232,81
0,0,0,0,0,0,0,0,0,653658.7391908435,6859313.5344952615,81
0,0,0,0,0,0,0,0,0,653671.2755735359,6859290.390619383,81
0,0,0,0,0,0,0,0,0,653553.1019080906,6859143.966462162,81
0,0,0,0,0,0,0,0,0,653650.3605942022,6859282.338954161,81
0,0,0,0,0,0,0,0,0,653562.4238555321,6859137.874470341,81
0,0,0,0,0,0,0,0,0,653508.37150746,6859221.8291014265,81
0,0,0,0,0,0,0,0,0,653533.6572186075,6859173.60342195,81
0,0,0,0,0,0,0,0,0,653457.4456669943,6859237.406583847,81
0,0,0,0,0,0,0,0,0,653646.8679906033,6859322.032878119,81
0,0,0,0,0,0,0,0,0,648600.2714847482,6859867.286478125,82
0,0,0,0,0,0,0,0,0,648610.5238585363,6859847.92379491,82
0,0,0,0,0,0,0,0,0,648682.1871724165,6859755.1181278825,82
0,0,0,0,0,0,0,0,0,648677.7437241258,6859749.935966656,82
0,0,0,0,0,0,0,0,0,648604.5371251524,6859817.466508142,82
0,0,0,0,0,0,0,0,0,648623.3763668791,6859796.064149076,82
0,0,0,0,0,0,0,0,0,648663.7646938415,6859726.79200494,82
0,0,0,0,0,0,0,0,0,648620.2049387144,6859842.265448519,82
0,0,0,0,0,0,0,0,0,648677.4003619385,6859758.757555979,82
0,0,0,0,0,0,0,0,0,648691.9185790807,6859765.171039316,82
0,0,0,0,0,0,0,0,0,652271.9330584811,6862764.078025163,83
0,0,0,0,0,0,0,0,0,652220.9867719748,6862754.424040004,83
0,0,0,0,0,0,0,0,0,652211.7979853244,6862776.456892967,83
0,0,0,0,0,0,0,0,0,652264.9122579218,6862672.842070574,83
0,0,0,0,0,0,0,0,0,652209.8520820014,6862737.616016346,83
0,0,0,0,0,0,0,0,0,652271.1261251317,6862774.570588153,83
0,0,0,0,0,0,0,0,0,652265.8960409355,6862721.539911064,83
0,0,0,0,0,0,0,0,0,652293.9596414065,6862655.125635803,83
0,0,0,0,0,0,0,0,0,652271.274054693,6862736.569518969,83
0,0,0,0,0,0,0,0,0,652256.8520105372,6862737.918469058,83
0,0,0,0,0,0,0,0,0,652354.3189026808,6862707.605729516,83
0,0,0,0,0,0,0,0,0,652278.2891928612,6862776.170746934,83
0,0,0,0,0,0,0,0,0,652185.7093591852,6862782.306320027,83
0,0,0,0,0,0,0,0,0,647346.7696309108,6860577.150837363,84
0,0,0,0,0,0,0,0,0,647214.8541058069,6860706.078129757,84
0,0,0,0,0,0,0,0,0,647115.292633201,6860630.893940383,84
0,0,0,0,0,0,0,0,0,647325.9217851281,6860629.939076447,84
0,0,0,0,0,0,0,0,0,647319.4490646116,6860633.850336346,84
0,0,0,0,0,0,0,0,0,647274.6351301124,6860681.800657341,84
0,0,0,0,0,0,0,0,0,647142.0447353178,6860680.153523745,84
0,0,0,0,0,0,0,0,0,647132.7681192847,6860671.217419179,84
0,0,0,0,0,0,0,0,0,647124.2486176676,6860679.882083747,84
0,0,0,0,0,0,0,0,0,647190.9436392107,6860601.545990297,84
0,0,0,0,0,0,0,0,0,647132.1585662838,6860680.346287879,84
0,0,0,0,0,0,0,0,0,647226.4655082304,6860672.8033209015,84
0,0,0,0,0,0,0,0,0,647205.0298809087,6860639.01429067,84
0,0,0,0,0,0,0,0,0,647160.9449544358,6860618.409272516,84
0,0,0,0,0,0,0,0,0,649048.9138933248,6859521.378390305,85
0,0,0,0,0,0,0,0,0,649101.6803968244,6859409.10903413,85
0,0,0,0,0,0,0,0,0,649133.364587717,6859403.404661461,85
0,0,0,0,0,0,0,0,0,649186.0536432654,6859504.953450492,85
0,0,0,0,0,0,0,0,0,649186.5977655399,6859392.101615071,85
0,0,0,0,0,0,0,0,0,649133.7731710544,6859407.772970844,85
0,0,0,0,0,0,0,0,0,649093.665715745,6859445.609784898,85
0,0,0,0,0,0,0,0,0,649050.6228213145,6859482.961631144,85
0,0,0,0,0,0,0,0,0,649072.5666305341,6859421.510976637,85
0,0,0,0,0,0,0,0,0,649045.7266569557,6859410.939182305,85
0,0,0,0,0,0,0,0,0,649071.640200187,6859510.388113053,85
0,0,0,0,0,0,0,0,0,648940.7706925543,6859514.222610704,85
0,0,0,0,0,0,0,0,0,649142.6572478996,6859505.545517239,85
0,0,0,0,0,0,0,0,0,648967.7501762123,6859476.168414205,85
0,0,0,0,0,0,0,0,0,649129.8346073225,6859390.173366882,85
0,0,0,0,0,0,0,0,0,649123.4658092085,6859424.41059066,85
0,0,0,0,0,0,0,0,0,649007.128480028,6859557.046932333,85
0,0,0,0,0,0,0,0,0,649183.700858235,6859382.869832185,85
0,0,0,0,0,0,0,0,0,649064.1399734258,6859434.604515409,85
0,0,0,0,0,0,0,0,0,649189.8990260471,6859477.817470997,85
0,0,0,0,0,0,0,0,0,654091.245951744,6861241.448750611,86
0,0,0,0,0,0,0,0,0,654161.5417681016,6861209.755352111,86
0,0,0,0,0,0,0,0,0,654092.9075275054,6861211.486858383,86
0,0,0,0,0,0,0,0,0,654078.9616603802,6861262.238698767,86
0,0,0,0,0,0,0,0,0,654114.81502138,6861217.136690884,86
0,0,0,0,0,0,0,0,0,654107.964147762,6861263.639465313,86
0,0,0,0,0,0,0,0,0,654122.7954213747,6861224.964376135,86
0,0,0,0,0,0,0,0,0,654094.7440945905,6861210.037067624,86
0,0,0,0,0,0,0,0,0,654124.9704371623,6861178.0101788305,86
0,0,0,0,0,0,0,0,0,651235.7413336453,6864616.95841436,87
0,0,0,0,0,0,0,0,0,651256.5243325158,6864670.808966671,87
0,0,0,0,0,0,0,0,0,651248.9430899482,6864633.745194101,87
0,0,0,0,0,0,0,0,0,651380.2919730158,6864642.491405656,87
0,0,0,0,0,0,0,0,0,651293.883645613,6864641.669821375,87
0,0,0,0,0,0,0,0,0,651286.7883167547,6864555.215866404,87
0,0,0,0,0,0,0,0,0,651307.033538555,6864622.9026621645,87
0,0,0,0,0,0,0,0,0,651380.7943523778,6864651.291562052,87
0,0,0,0,0,0,0,0,0,651396.5926501405,6864640.8542583315,87
0,0,0,0,0,0,0,0,0,648789.4055371679,6864535.6452740915,88
0,0,0,0,0,0,0,0,0,648811.7491455276,6864558.076706403,88
0,0,0,0,0,0,0,0,0,648894.889457038,6864598.277831393,88
0,0,0,0,0,0,0,0,0,648739.5447470353,6864539.577402268,88
0,0,0,0,0,0,0,0,0,648861.6253724842,6864557.413567487,88
0,0,0,0,0,0,0,0,0,648769.9486817649,6864580.092254554,88
0,0,0,0,0,0,0,0,0,648719.0131520261,6864533.538571718,88
0,0,0,0,0,0,0,0,0,648797.9516269146,6864525.716025443,88
0,0,0,0,0,0,0,0,0,648842.9530569878,6864582.126084284,88
0,0,0,0,0,0,0,0,0,648803.6290345745,6864566.275597258,88
0,0,0,0,0,0,0,0,0,648841.7522131419,6864631.935776406,88
0,0,0,0,0,0,0,0,0,648666.3888602281,6864488.50467261,88
0,0,0,0,0,0,0,0,0,648762.2798564739,6864521.039958766,88
0,0,0,0,0,0,0,0,0,648822.2258071275,6864657.740347773,88
0,0,0,0,0,0,0,0,0,648826.1116922881,6864580.752958446,88
0,0,0,0,0,0,0,0,0,648665.1313637358,6864487.266512891,88
0,0,0,0,0,0,0,0,0,650325.1299329682,6864849.599076575,89
0,0,0,0,0,0,0,0,0,650401.9609635654,6864787.639393976,89
0,0,0,0,0,0,0,0,0,650491.7891404369,6864784.8522705985,89
0,0,0,0,0,0,0,0,0,650474.7931482868,6864741.84153174,89
0,0,0,0,0,0,0,0,0,650421.2475907112,6864779.606920356,89
0,0,0,0,0,0,0,0,0,650526.0663072574,6864791.550920729,89
0,0,0,0,0,0,0,0,0,650357.689960013,6864845.29999162,89
0,0,0,0,0,0,0,0,0,650379.7473605887,6864805.62745484,89
0,0,0,0,0,0,0,0,0,650351.964547113,6864839.872152551,89
0,0,0,0,0,0,0,0,0,650393.3745335104,6864744.221237913,89
0,0,0,0,0,0,0,0,0,650437.7601318931,6864752.6407403555,89
0,0,0,0,0,0,0,0,0,650575.5287497941,6864746.312553526,89
0,0,0,0,0,0,0,0,0,650638.0581257778,6864755.9089707,89
0,0,0,0,0,0,0,0,0,650542.0848283396,6864853.0685049,89
0,0,0,0,0,0,0,0,0,650483.317408651,6864808.259516595,89
0,0,0,0,0,0,0,0,0,650473.3646292824,6864762.98674166,89
0,0,0,0,0,0,0,0,0,650522.7173223094,6864729.84431267,89
0,0,0,0,0,0,0,0,0,650346.0035832571,6864850.373058461,89
0,0,0,0,0,0,0,0,0,655820.3247750298,6860410.204189759,90
0,0,0,0,0,0,0,0,0,655792.487415401,6860444.407397584,90
0,0,0,0,0,0,0,0,0,655812.3464700509,6860433.879438584,90
0,0,0,0,0,0,0,0,0,655808.2868381742,6860398.130469909,90
0,0,0,0,0,0,0,0,0,655809.1476507719,6860395.929033181,90
0,0,0,0,0,0,0,0,0,655829.608658044,6860479.984911128,90
0,0,0,0,0,0,0,0,0,655809.589352246,6860466.974925405,90
0,0,0,0,0,0,0,0,0,655858.6101438196,6860472.979894326,90
0,0,0,0,0,0,0,0,0,648410.691065478,6861696.342244728,91
0,0,0,0,0,0,0,0,0,648189.9483872225,6861722.444998934,91
0,0,0,0,0,0,0,0,0,648293.2837909751,6861680.244565181,91
0,0,0,0,0,0,0,0,0,648255.7010967759,6861715.253654095,91
0,0,0,0,0,0,0,0,0,648208.0641860348,6861697.528773768,91
0,0,0,0,0,0,0,0,0,648404.9627745721,6861686.397049873,91
0,0,0,0,0,0,0,0,0,648269.5733244204,6861687.673104132,91
0,0,0,0,0,0,0,0,0,648290.8328345702,6861670.43869373,91
0,0,0,0,0,0,0,0,0,648393.2868375663,6861699.134107166,91
0,0,0,0,0,0,0,0,0,648400.183479547,6861689.213138276,91
0,0,0,0,0,0,0,0,0,648333.0581067944,6861649.24938761,91
0,0,0,0,0,0,0,0,0,645577.3316344778,6860901.650426967,92
0,0,0,0,0,0,0,0,0,645666.0482295319,6860995.85654962,92
0,0,0,0,0,0,0,0,0,645647.9455159338,6860982.217935794,92
0,0,0,0,0,0,0,0,0,645622.9998863647,6860935.682677171,92
0,0,0,0,0,0,0,0,0,645598.041665603,6861023.932470482,92
0,0,0,0,0,0,0,0,0,645623.8674713795,6860902.047289881,92
0,0,0,0,0,0,0,0,0,645611.8992253664,6861011.713312576,92
0,0,0,0,0,0,0,0,0,645664.3909539578,6860959.214492451,92
0,0,0,0,0,0,0,0,0,645673.6050356394,6861021.665410096,92
0,0,0,0,0,0,0,0,0,645665.8084306633,6860947.5855265455,92
0,0,0,0,0,0,0,0,0,653594.2987303914,6858433.598289568,93
0,0,0,0,0,0,0,0,0,653602.0602618941,6858560.42923823,93
0,0,0,0,0,0,0,0,0,653639.630864886,6858428.916321764,93
0,0,0,0,0,0,0,0,0,653653.2089084954,6858429.335622401,93
0,0,0,0,0,0,0,0,0,653670.5387921344,6858466.13013715,93
0,0,0,0,0,0,0,0,0,653616.355054113,6858414.287259347,93
0,0,0,0,0,0,0,0,0,653580.5468748861,6858456.293917834,93
0,0,0,0,0,0,0,0,0,653707.76654734,6858388.144481469,93
0,0,0,0,0,0,0,0,0,653637.2758004799,6858438.416655147,93
0,0,0,0,0,0,0,0,0,653633.8408230578,6858446.843021786,93
0,0,0,0,0,0,0,0,0,653593.2273147454,6858411.153826212,93
0,0,0,0,0,0,0,0,0,653675.7496742127,6858469.408863971,93
0,0,0,0,0,0,0,0,0,653602.2813656625,6858546.791378438,93
0,0,0,0,0,0,0,0,0,653614.1921599311,6858452.342359629,93
0,0,0,0,0,0,0,0,0,653616.3489761192,6858539.734285951,93
0,0,0,0,0,0,0,0,0,652221.6809421319,6859742.954150001,94
0,0,0,0,0,0,0,0,0,652112.675724638,6859672.455476872,94
0,0,0,0,0,0,0,0,0,652188.4078601847,6859695.682905162,94
0,0,0,0,0,0,0,0,0,652208.9196743867,6859719.784131495,94
0,0,0,0,0,0,0,0,0,652170.897338848,6859775.697183803,94
0,0,0,0,0,0,0,0,0,652202.0115982916,6859828.247873589,94
0,0,0,0,0,0,0,0,0,652150.102067019,6859667.573896019,94
0,0,0,0,0,0,0,0,0,652114.0329628347,6859738.535064716,94
0,0,0,0,0,0,0,0,0,652165.2250697798,6859761.65722859,94
0,0,0,0,0,0,0,0,0,652192.2425541088,6859818.096504939,94
0,0,0,0,0,0,0,0,0,652157.4841904208,6859714.285835537,94
0,0,0,0,0,0,0,0,0,652146.4085368372,6859703.984653584,94
0,0,0,0,0,0,0,0,0,656263.3255937124,6859470.261897322,95
0,0,0,0,0,0,0,0,0,656313.7226732937,6859501.802428202,95
0,0,0,0,0,0,0,0,0,656264.7694070049,6859625.371591465,95
0,0,0,0,0,0,0,0,0,656318.4248026278,6859522.498002753,95
0,0,0,0,0,0,0,0,0,656181.5203028214,6859483.25680142,95
0,0,0,0,0,0,0,0,0,656311.3812970921,6859502.893274219,95
0,0,0,0,0,0,0,0,0,656281.3276099944,6859487.814022049,95
0,0,0,0,0,0,0,0,0,656307.4450335846,6859603.238584111,95
0,0,0,0,0,0,0,0,0,656242.9484383535,6859601.292047726,95
0,0,0,0,0,0,0,0,0,656215.834220617,6859624.090101987,95
0,0,0,0,0,0,0,0,0,656232.4520299817,6859611.727740397,95
0,0,0,0,0,0,0,0,0,656309.5460740213,6859546.363502262,95
0,0,0,0,0,0,0,0,0,656298.4632850382,6859538.8426491665,95
0,0,0,0,0,0,0,0,0,656230.6185722301,6859476.083364864,95
0,0,0,0,0,0,0,0,0,656212.5776655782,6859486.813565278,95
0,0,0,0,0,0,0,0,0,656265.9760221062,6859555.991144829,95
0,0,0,0,0,0,0,0,0,656298.6080189191,6859611.582102595,95
0,0,0,0,0,0,0,0,0,656359.5113594489,6859631.826684911,95
0,0,0,0,0,0,0,0,0,656290.8757899308,6859593.28227625,95
0,0,0,0,0,0,0,0,0,650053.5003843793,6861862.732669398,96
0,0,0,0,0,0,0,0,0,650109.499505411,6861848.306075256,96
0,0,0,0,0,0,0,0,0,650086.2999087736,6861872.951902348,96
0,0,0,0,0,0,0,0,0,650241.1862195095,6861824.3471350605,96
0,0,0,0,0,0,0,0,0,650140.3413797054,6861869.577360286,96
0,0,0,0,0,0,0,0,0,650099.4950016423,6861829.294578888,96
0,0,0,0,0,0,0,0,0,650194.5634133165,6861829.777955143,96
0,0,0,0,0,0,0,0,0,650088.6021267524,6861867.984061283,96
0,0,0,0,0,0,0,0,0,650090.2386256581,6861841.416536115,96
0,0,0,0,0,0,0,0,0,650038.6141048319,6861834.174729744,96
0,0,0,0,0,0,0,0,0,650124.141344672,6861889.836275696,96
0,0,0,0,0,0,0,0,0,650074.6465443763,6861873.657441761,96
0,0,0,0,0,0,0,0,0,650053.9151467914,6861807.06346186,96
0,0,0,0,0,0,0,0,0,650041.0290482223,6861870.031067523,96
0,0,0,0,0,0,0,0,0,650169.893049962,6861832.56679133,96
0,0,0,0,0,0,0,0,0,650059.6158655853,6861860.224837564,96
2,751119149D-8,8,Rue des Taillandiers,75011,Paris 11e Arrondissement,OSM,0101000000D1950854FF0003408A1C226E4E6D4840,2020-03-19,654210.1081993437,6861718.3570570955,-1
9,751192334L-33,33,Avenue Corentin Cariou,75019,Paris 19e Arrondissement,OSM,0101000000F23FF9BB77140340C328081EDF724840,2020-03-19,654894.3398099241,6866528.977809074,-1
10,751117312G-31,31,Rue Pétion,75011,Paris 11e Arrondissement,OSM,0101000000C9570229B10B0340BAD8B452086E4840,2020-03-19,654552.3509571317,6862384.104501312,-1
11,751109568L-59,59,Quai de Valmy,75010,Paris 10e Arrondissement,OSM,0101000000570740DCD5EB02400229B16B7B6F4840,2020-03-19,653440.2516464066,6863569.098405706,-1
12,751050916M-4,4,Rue Berthollet,75005,Paris 5e Arrondissement,OSM,0101000000D63730B951C4024028B85851836B4840,2020-03-19,651937.0691474144,6860186.7485666685,-1
13,751060499E-104,104,Rue d'Assas,75006,Paris 6e Arrondissement,OSM,010100000050E09D7C7AAC0240F7E7A221E36B4840,2020-03-19,651200.5435266735,6860519.080418134,-1
14,751150059K-11,11,Place Adolphe Chérioux,75015,Paris 15e Arrondissement,OSM,010100000051D9B0A6B26802407521567F846B4840,2020-03-19,648698.6255641823,6860241.945959223,-1
18,751064274H-5,5,Rue de la Grande Chaumière,75006,Paris 6e Arrondissement,OSM,010100000094A0BFD023A602402FA86F99D36B4840,2020-03-19,650896.1346367628,6860444.121006156,-1
20,751203011T-2,2,Rue Dupont de l'Eure,75020,Paris 20e Arrondissement,OSM,01010000008CF50D4C6E3403407B884677106F4840,2020-03-19,656052.2348765613,6863262.7620326225,-1
25,751078529B-49,49,Rue Saint-Dominique,75007,Paris 7e Arrondissement,OSM,01010000009641B5C189880240E62494BE106E4840,2020-03-19,649883.2416936142,6862401.879954632,-1
29,751162892K-5,5,Rue du Dôme,75016,Paris 16e Arrondissement,OSM,010100000014967840D9540240D84AE82E896F4840,2020-03-19,647973.6717142884,6863678.624058065,-1
31,751047338N-4,4,Rue du Petit Musc,75004,Paris 4e Arrondissement,OSM,0101000000A43330F2B2E60240718DCF64FF6C4840,2020-03-19,653262.2559699455,6861464.071289455,-1
36,751147429C-30,30,Avenue Pierre de Coubertin,75014,Paris 14e Arrondissement,OSM,010100000034BDC458A6BF0240C02500FF94684840,2020-03-19,651821.0834259146,6857656.018246073,-1
40,751198146D-2,2,Avenue René Fonck,75019,Paris 19e Arrondissement,OSM,0101000000009013268C46034057B439CE6D704840,2020-03-19,656717.7955850607,6864410.818204312,-1
41,751159607N-65,65,Rue Vasco de Gama,75015,Paris 15e Arrondissement,OSM,01010000009D8026C286470240323A2009FB6A4840,2020-03-19,647441.5092334814,6859784.119030122,-1
46,751070118J-10,10,Rue Albert de Lapparent,75007,Paris 7e Arrondissement,OSM,0101000000D28A6F287C760240AF22A303926C4840,2020-03-19,649135.367423529,6861100.730705716,-1
48,751127597M-55,55,Boulevard Poniatowski,75012,Paris 12e Arrondissement,OSM,0101000000529D0E643D3503403A94A12AA66A4840,2020-03-19,656044.002552496,6859352.654637678,-1
51,751188718G-144,144,Avenue de Saint-Ouen,75018,Paris 18e Arrondissement,OSM,01010000007ADE8D0585A1024099F38C7DC9724840,2020-03-19,650820.1789662358,6866475.588118369,-1
54,751042774C-10,10,Rue des Deux Ponts,75004,Paris 4e Arrondissement,OSM,0101000000556B6116DAD90240DD43C2F7FE6C4840,2020-03-19,652740.6755928122,6861469.278402924,-1
56,751160922U-29,29,Rue Berton,75016,Paris 16e Arrondissement,OSM,0101000000DD425722503D024053793BC2696D4840,2020-03-19,647142.4158026982,6861927.132787162,-1
57,751153541V-14,14,Rue de la Fédération,75015,Paris 15e Arrondissement,OSM,0101000000DF89592F8652024089EE59D7686D4840,2020-03-19,647872.2061318278,6861917.742136989,-1
59,75112S472S-12,12,Quai de la Rapée,75012,Paris 12e Arrondissement,OSM,010100000072FE261422000340FC372F4E7C6B4840,2020-03-19,654095.9113937481,6860158.904449048,-1
63,751153859R-13,13,Rue des Frères Morane,75015,Paris 15e Arrondissement,C+O,0101000000780C8FFD2C560240F46F97FDBA6B4840,2020-03-19,648023.2523763942,6860453.374092616,-1
73,751132860R-2,2,Rue du Docteur Magnan,75013,Paris 13e Arrondissement,OSM,010100000068D0D03FC1E502409373620FED694840,2020-03-19,653160.0292240226,6858868.6091763,-1
77,751182157A-11,11,Rue des Cloys,75018,Paris 18e Arrondissement,CAD,01010000002979758E01B90240F99FFCDD3B724840,2020-03-19,651639.587967129,6866000.301205029,-1
80,751121557X-22,22,Boulevard Carnot,75012,Paris 12e Arrondissement,OSM,0101000000828FC18A534D03402ECBD765F86B4840,2020-03-19,656952.9044670396,6860577.450345841,-1
82,751135966S-29,29,Rue des Malmaisons,75013,Paris 13e Arrondissement,OSM,0101000000D2E4620CACE302400B9A965819694840,2020-03-19,653091.5919952794,6858132.86322699,-1
84,751141333B-46,46,Boulevard Brune,75014,Paris 14e Arrondissement,OSM,0101000000A5846055BD7C024031276893C3694840,2020-03-19,649389.330760687,6858708.378817863,-1
85,751140061U-11,11,Rue Adolphe Focillon,75014,Paris 14e Arrondissement,OSM,0101000000DC9BDF30D1A00240586FD40AD3694840,2020-03-19,650718.7236625779,6858700.468833876,-1
88,75111S520Y-89,89,Rue Saint-Maur,75011,Paris 11e Arrondissement,OSM,01010000006CE9D1544F0603402F4E7CB5A36E4840,2020-03-19,654382.0891485286,6862939.551547429,-1
90,751133855X-3,3,Rue des Frères d'Astier de la Vigerie,75013,Paris 13e Arrondissement,OSM,0101000000A1698995D1E802402CBCCB457C694840,2020-03-19,653334.4177518804,6858444.970454609,-1
91,751114370J-15,15,Rue Guénot,75011,Paris 11e Arrondissement,OSM,01010000001D3A3DEFC622034078CF81E5086D4840,2020-03-19,655350.9735576715,6861482.57796758,-1
96,751152714W-6,6,Square Desaix,75015,Paris 15e Arrondissement,OSM,01010000006E14596B28550240B6D782DE1B6D4840,2020-03-19,648016.7634946507,6861633.115831176,-1
103,751155456B-262,262,Rue Lecourbe,75015,Paris 15e Arrondissement,OSM,0101000000EA77616BB652024062F71DC3636B4840,2020-03-19,647862.716249276,6860108.790835993,-1
105,751111965V-1,1,Passage du Chemin Vert,75011,Paris 11e Arrondissement,OSM,01010000002E008DD2A5FF0240DFC5FB71FB6D4840,2020-03-19,654084.6853763526,6862267.187685141,-1
108,751157089B-63,63,Boulevard Pasteur,75015,Paris 15e Arrondissement,OSM,0101000000D106600322840240D76D50FBAD6B4840,2020-03-19,649640.6004551828,6860280.1127102235,-1
109,751163039V-36,36,Rue Duret,75016,Paris 16e Arrondissement,OSM,010100000036B1C057744B02409CDCEF5014704840,2020-03-19,647677.6174246048,6864154.294405448,-1
111,751145653X-42,42,Rue Liancourt,75014,Paris 14e Arrondissement,OSM,0101000000C6DD205A2B9A0240C2A38D23D66A4840,2020-03-19,650497.2840690016,6859609.197424316,-1
113,751120881M-101,101,Rue de Bercy,75012,Paris 12e Arrondissement,OSM,01010000005BE9B5D9580903409772BED87B6B4840,2020-03-19,654493.1610808166,6860148.30903222,-1
117,751194502T-41,41,Rue d'Hautpoul,75019,Paris 19e Arrondissement,OSM,010100000027BD6F7CED190340D658C2DA18714840,2020-03-19,655075.8800289737,6865028.365051377,-1
129,751111267L-36,36,Rue Bréguet,75011,Paris 11e Arrondissement,OSM,01010000009885764EB3000340D4282499D56D4840,2020-03-19,654197.0906031128,6862199.015010397,-1
130,751178149T-55,55,Rue Rennequin,75017,Paris 17e Arrondissement,OSM,0101000000E86A2BF6975D0240508D976E12714840,2020-03-19,648341.9881860085,6865026.616323271,-1
133,751019575H-11,11,Rue de Valois,75001,Paris 1er Arrondissement,OSM,01010000009DDA19A6B6B402408578245E9E6E4840,2020-03-19,651417.1821556693,6862875.462620365,-1
137,751139337F-146,146,Rue de Tolbiac,75013,Paris 13e Arrondissement,OSM,01010000003FA7203F1BD9024068D0D03FC1694840,2020-03-19,652730.335689323,6858676.150689438,-1
145,751078867U-12,12,Villa de Saxe,75007,Paris 7e Arrondissement,OSM,0101000000D6AA5D13D27A024054E3A59BC46C4840,2020-03-19,649364.5563650217,6861271.625738534,-1
146,751075827P-11,11,Avenue de Lowendal,75007,Paris 7e Arrondissement,OSM,01010000009AEE75525F760240594E42E90B6D4840,2020-03-19,649208.3206533892,6861518.240039204,-1
148,751145817A-10,10,Villa de Lourcine,75014,Paris 14e Arrondissement,OSM,01010000007D772B4B74B60240282A1BD6546A4840,2020-03-19,651451.0881106483,6859166.009041716,-1
155,751131415V-20,20,Avenue Caffieri,75013,Paris 13e Arrondissement,OSM,0101000000CC28965B5ACD0240AF0AD462F0684840,2020-03-19,652305.8396349909,6857966.109435427,-1
162,751083518Y-240,240,Rue du Faubourg Saint-Honoré,75008,Paris 8e Arrondissement,OSM,0101000000A8195245F16A02408386FE092E704840,2020-03-19,648822.3328980432,6864205.148839843,-1
165,751139884A-20,20,Rue de la Vistule,75013,Paris 13e Arrondissement,OSM,0101000000DE91B1DAFCDF02400002D6AA5D694840,2020-03-19,653033.9181981403,6858335.363932406,-1
167,751134201Y-69,69,Rue de la Glacière,75013,Paris 13e Arrondissement,OSM,010100000087889B53C9C002404CE3175E496A4840,2020-03-19,651866.0472218528,6859067.14021624,-1
168,751164925V-2,2,Place Jean Monnet,75016,Paris 16e Arrondissement,OSM,010100000089963C9E963F024099F221A81A6F4840,2020-03-20,647292.2892751594,6863313.143992162,-1
171,751090509U-24,24,Rue d'Athènes,75009,Paris 9e Arrondissement,OSM,010100000014234BE6589E024075B0FECF61704840,2020-03-20,650686.4580088985,6864389.792084394,-1
173,751141079A-40,40,Rue Boissonade,75014,Paris 14e Arrondissement,OSM,010100000007B47405DBA80240EFFE78AF5A6B4840,2020-03-20,651007.8568440987,6860034.790300549,-1
177,751195976V-79,79,Rue Manin,75019,Paris 19e Arrondissement,OSM,0101000000BF9D44847F110340F437A11001714840,2020-03-20,654829.7996062014,6864892.210529361,-1
178,751153495V-4,4,Cité Falguière,75015,Paris 15e Arrondissement,OSM,0101000000BCE9961DE27F0240C6FCDCD0946B4840,2020-03-20,649486.8984904437,6860306.9202419,-1
195,751139702C-1,1,Rue Véronèse,75013,Paris 13e Arrondissement,OSM,01010000009DD7D825AAD7024026FBE769C06A4840,2020-03-20,652712.8659762796,6859535.95454275,-1
197,751201500A-29,29,Rue du Capitaine Ferber,75020,Paris 20e Arrondissement,OSM,010100000019C5724BAB41034069E388B5F86E4840,2020-03-20,656483.720139264,6863103.331313449,-1
201,751073379D-6,6,Rue d'Estrées,75007,Paris 7e Arrondissement,OSM,0101000000C05E61C1FD800240E5ED08A7056D4840,2020-03-20,649597.8060467977,6861490.209221225,-1
202,751155275E-8,8,Rue Lakanal,75015,Paris 15e Arrondissement,OSM,0101000000E198654F025B024057CC086F0F6C4840,2020-03-20,648229.2101191717,6860654.971333956,-1
203,751116989F-13,13,Rue Pache,75011,Paris 11e Arrondissement,OSM,0101000000EA58A5F44C0F0340EFAB72A1F26D4840,2020-03-20,654719.6011052633,6862284.710917228,-1
216,751153498Y-140B,140BIS,Rue Falguière,75015,Paris 15e Arrondissement,OSM,01010000008BE1EA00887B02401B9DF3531C6B4840,2020-03-20,649405.970158375,6859838.326873217,-1
219,751083814V-5,5,Rue François 1er,75008,Paris 8e Arrondissement,OSM,01010000000266BE839F780240CF68AB92C86E4840,2020-03-20,649278.2767922962,6863021.390275252,-1
231,751174119M-11B,11BIS,Rue Georges Berger,75017,Paris 17e Arrondissement,OSM,01010000006286C613417C0240EB36A8FDD6704840,2020-03-20,649453.0795966956,6864784.637576781,-1
232,751127411K-23,23,Rue Pierre Bourdan,75012,Paris 12e Arrondissement,OSM,0101000000996379573D200340A9F7544E7B6C4840,2020-03-20,655257.4503454827,6861021.218563068,-1
235,751148809C-52,52,Rue de la Santé,75014,Paris 14e Arrondissement,OSM,01010000000ADCBA9BA7BA02402E55698B6B6A4840,2020-03-20,651706.0423020975,6859216.172459023,-1
239,751118358U-129,129,Rue de la Roquette,75011,Paris 11e Arrondissement,OSM,0101000000276A696E851003405133A48AE26D4840,2020-03-20,654714.0991425521,6862237.646253789,-1
241,751105764B-25,25,Rue Louis Blanc,75010,Paris 10e Arrondissement,OSM,0101000000E5ED08A705EF02402C7E5358A9704840,2020-03-20,653605.041818383,6864631.593591534,-1
245,751166626U-74,74,Avenue Mozart,75016,Paris 16e Arrondissement,OSM,0101000000B2BB4049812502400B08AD872F6D4840,2020-03-20,646274.3252640717,6861683.725726362,-1
247,751026513A-39,39,Rue Montmartre,75002,Paris 2e Arrondissement,OSM,010100000019ADA3AA09C202401E6E8786C56E4840,2020-03-20,651930.3594839296,6862992.576041517,-1
